DATAFLOW,FREQ,ADJUSTMENT,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,REF_YEAR_PRICE,BASE_PER,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2010-Q4,623925.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2003-Q4,403844,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2002-Q2,358103.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2019-Q1,783134.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2018-Q1,773324.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2017-Q4,758501,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2016-Q3,687807.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2016-Q2,677826.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2015-Q1,706369,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2014-Q4,726742.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2022-Q2,1022476,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1994-Q4,215139.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1994-Q3,208437.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2012-Q1,698063.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2011-Q4,687977.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2023-Q4,974419,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2023-Q3,961904,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2023-Q2,953424.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2023-Q1,970108.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2022-Q4,977075,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2022-Q3,996168.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2006-Q4,567299.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2006-Q3,574675.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2004-Q1,424911,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2020-Q4,759019,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2020-Q3,701092.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2020-Q2,589145.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2020-Q1,733134,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2019-Q4,762706,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1980-Q2,73150,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1980-Q1,76077.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1960-Q2,5863.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1960-Q1,5822,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1959-Q4,5626,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1959-Q3,5717,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1959-Q2,5636,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2022-Q1,6312586.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2022-Q2,6465323,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2022-Q3,6584076,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2022-Q4,6692628.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2023-Q1,6804111.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2023-Q2,6882513.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1992-Q4,172134,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1993-Q4,186262.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1993-Q3,179812.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1988-Q3,138212.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2006-Q1,551196,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1951-Q4,3497.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1951-Q3,3577.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1951-Q2,3794.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1951-Q1,3716.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2021-Q4,6203400,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2016-Q3,4723159.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2017-Q4,5009272,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2018-Q1,5082138.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2019-Q1,5277900,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2019-Q4,5483304.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2020-Q1,5437809.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2020-Q2,4989572.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2020-Q3,5426109.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1994-Q3,1832768.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1994-Q4,1863822,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1995-Q1,1880572.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1995-Q2,1895249.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1995-Q3,1920781.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1995-Q4,1943146.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1996-Q1,1967117,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1996-Q2,2008210,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2002-Q2,2721865,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2003-Q4,2943058.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2004-Q1,2980861.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2006-Q3,3467547,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2006-Q4,3509890,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,2008-Q1,3676634.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1998-Q1,2216620,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2000-Q2,363965,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1999-Q3,320428,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1966-Q2,9060,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1966-Q1,8747.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1965-Q4,8487,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1965-Q3,8007.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1965-Q2,7919.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1965-Q1,7114.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1964-Q4,7321.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1964-Q3,7107.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1964-Q2,6931.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1964-Q1,6744.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1963-Q4,6691,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1963-Q3,6676,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1963-Q2,6472.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1963-Q1,6296.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1962-Q4,6387.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1962-Q3,6277.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1962-Q2,6221,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1962-Q1,6078.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1961-Q4,5967.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1961-Q3,5831.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1961-Q2,5474.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1961-Q1,5414.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1960-Q4,5435.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1960-Q3,5719.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2007-Q4,620103.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,2006-Q2,563452.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1958-Q3,4934.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1958-Q2,5018.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1958-Q1,4863.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1957-Q4,4908.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1957-Q3,4940.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1957-Q2,5067.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1957-Q1,5025,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1956-Q4,4635.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1956-Q3,4813.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1951-Q2,86022.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1951-Q3,87846.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1951-Q4,89044.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1952-Q1,89955,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1952-Q2,90257.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1952-Q3,91925.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1952-Q4,95203,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1953-Q1,96995,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1953-Q2,97937.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,B1GQ,_Z,_Z,_Z,XDC,V,N,T0102,1953-Q3,97792.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1952-Q2,3657.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1952-Q1,3739.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1992-Q2,164737.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1992-Q1,161455.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1991-Q4,159567.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1991-Q3,155417.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1991-Q2,153480.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1991-Q1,155079.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1990-Q4,161820.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1990-Q3,157525.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1990-Q2,153689.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA(1.1),Q,Y,USA,S1,S1,P7,_Z,_Z,_Z,XDC,V,N,T0102,1990-Q1,156691.8,,,F,1,A,6,USD
