"LOCATION","Country","SUBJECT","Subject","MEASURE","Measure","FREQUENCY","Frequency","TIME","Period","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1990-Q2","Q2-1990","USD","US Dollar","6","millions",,,303073.267318961,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1990-Q3","Q3-1990","USD","US Dollar","6","millions",,,303951.06980906,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1990-Q4","Q4-1990","USD","US Dollar","6","millions",,,307347.81245274,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q1","Q1-1991","USD","US Dollar","6","millions",,,305799.03396044,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q2","Q2-1991","USD","US Dollar","6","millions",,,306613.422574404,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q3","Q3-1991","USD","US Dollar","6","millions",,,309775.514862321,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1991-Q4","Q4-1991","USD","US Dollar","6","millions",,,312443.156767071,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q1","Q1-1992","USD","US Dollar","6","millions",,,317281.567836196,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q2","Q2-1992","USD","US Dollar","6","millions",,,322039.940577742,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q3","Q3-1992","USD","US Dollar","6","millions",,,326650.246748754,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1992-Q4","Q4-1992","USD","US Dollar","6","millions",,,335679.14449194,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q1","Q1-1993","USD","US Dollar","6","millions",,,340703.822754336,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q2","Q2-1993","USD","US Dollar","6","millions",,,344183.23377115,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q3","Q3-1993","USD","US Dollar","6","millions",,,346180.473549824,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1993-Q4","Q4-1993","USD","US Dollar","6","millions",,,354336.315092029,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q1","Q1-1994","USD","US Dollar","6","millions",,,361858.752341897,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q2","Q2-1994","USD","US Dollar","6","millions",,,367530.331506897,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q3","Q3-1994","USD","US Dollar","6","millions",,,373218.291586036,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1994-Q4","Q4-1994","USD","US Dollar","6","millions",,,377966.421064759,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q1","Q1-1995","USD","US Dollar","6","millions",,,382112.703984381,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q2","Q2-1995","USD","US Dollar","6","millions",,,387094.634543559,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q3","Q3-1995","USD","US Dollar","6","millions",,,395956.150413412,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1995-Q4","Q4-1995","USD","US Dollar","6","millions",,,399613.015553179,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q1","Q1-1996","USD","US Dollar","6","millions",,,408460.968677387,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q2","Q2-1996","USD","US Dollar","6","millions",,,410295.099740161,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q3","Q3-1996","USD","US Dollar","6","millions",,,415877.55930914,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1996-Q4","Q4-1996","USD","US Dollar","6","millions",,,420493.08227454,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q1","Q1-1997","USD","US Dollar","6","millions",,,423871.98074112,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q2","Q2-1997","USD","US Dollar","6","millions",,,437773.521523525,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q3","Q3-1997","USD","US Dollar","6","millions",,,439545.756442796,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1997-Q4","Q4-1997","USD","US Dollar","6","millions",,,447867.196946244,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q1","Q1-1998","USD","US Dollar","6","millions",,,454641.554447752,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q2","Q2-1998","USD","US Dollar","6","millions",,,459922.252952842,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q3","Q3-1998","USD","US Dollar","6","millions",,,469969.774609936,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1998-Q4","Q4-1998","USD","US Dollar","6","millions",,,477517.443564289,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q1","Q1-1999","USD","US Dollar","6","millions",,,482333.804556152,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q2","Q2-1999","USD","US Dollar","6","millions",,,485836.180942513,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q3","Q3-1999","USD","US Dollar","6","millions",,,492488.094994467,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","1999-Q4","Q4-1999","USD","US Dollar","6","millions",,,504406.723727555,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q1","Q1-2000","USD","US Dollar","6","millions",,,514362.119133845,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q2","Q2-2000","USD","US Dollar","6","millions",,,522816.031527498,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q3","Q3-2000","USD","US Dollar","6","millions",,,527244.667320939,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2000-Q4","Q4-2000","USD","US Dollar","6","millions",,,527527.410936845,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q1","Q1-2001","USD","US Dollar","6","millions",,,536512.086375815,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q2","Q2-2001","USD","US Dollar","6","millions",,,543806.624914598,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q3","Q3-2001","USD","US Dollar","6","millions",,,552219.446085669,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2001-Q4","Q4-2001","USD","US Dollar","6","millions",,,560924.506758766,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q1","Q1-2002","USD","US Dollar","6","millions",,,569447.876059224,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q2","Q2-2002","USD","US Dollar","6","millions",,,581972.712031499,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q3","Q3-2002","USD","US Dollar","6","millions",,,587242.593022477,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2002-Q4","Q4-2002","USD","US Dollar","6","millions",,,594890.040033937,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q1","Q1-2003","USD","US Dollar","6","millions",,,597590.957696067,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q2","Q2-2003","USD","US Dollar","6","millions",,,603374.179022343,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q3","Q3-2003","USD","US Dollar","6","millions",,,615592.449839057,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2003-Q4","Q4-2003","USD","US Dollar","6","millions",,,628566.293833442,,
"AUS","Australia","B1_GE","Gross domestic product - expenditure approach","CPCARSA","US dollars, current prices, current PPPs, annual levels, seasonally adjusted","Q","Quarterly","2004-Q1","Q1-2004","USD","US Dollar","6","millions",,,639083.409166817,,
